time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
30067200.0,Probe,-379919690722.6704,693770486570.7155,-13508.35761297381,15651.095183245869,20674.440883250252,791726252478.3082,1.6180100384947854e+35,-3.2387222910052406e+35,-1.6207122525104552e+35,1.9268076571233286e+43
30067200.0,Jupiter,-375879819278.1349,680117024686.8593,-11419.458834245184,-6318.068721217283,13050.748347625304,777816288113.5394,1.6180100384947854e+35,-3.2387222910052406e+35,-1.6207122525104552e+35,1.9268076571233286e+43
30153600.0,Sun,359744336.30685806,-648696276.1982881,10.891888735514646,6.046854420289271,12.457836433626937,0.0,1.6180122095983413e+35,-3.238724462109042e+35,-1.6207122525107006e+35,1.9268076571233289e+43
30153600.0,Probe,-381085838743.70996,695119981694.4368,-13486.564390282743,15589.175485726317,20613.340616649522,793470091494.4805,1.6180122095983413e+35,-3.238724462109042e+35,-1.6207122525107006e+35,1.9268076571233289e+43
30153600.0,Jupiter,-376866064130.2319,679570427115.1095,-11410.278877238368,-6334.650507620749,13050.757108691123,777815766361.4648,1.6180122095983413e+35,-3.238724462109042e+35,-1.6207122525107006e+35,1.9268076571233289e+43
30240000.0,Sun,360685016.11871314,-648173144.6398392,10.883102869757677,6.062670156544399,12.457844817655333,0.0,1.6180143866129468e+35,-3.238726639123813e+35,-1.6207122525108662e+35,1.926807657123329e+43
30240000.0,Probe,-382250265837.95026,696464559098.1338,-13468.258015859894,15536.700406982454,20561.68848898609,795208966981.9122,1.6180143866129468e+35,-3.238726639123813e+35,-1.6207122525108662e+35,1.926807657123329e+43
30240000.0,Jupiter,-377851514794.3259,679022397451.9744,-11401.07485609592,-6351.2189786020435,13050.765892791786,777815243242.6244,1.6180143866129468e+35,-3.238726639123813e+35,-1.6207122525108662e+35,1.926807657123329e+43
30326400.0,Sun,361624935.84008753,-647648647.1520765,10.874294051696149,6.078473148550199,12.457853223585515,0.0,1.6180165694739907e+35,-3.2387288219849794e+35,-1.6207122525109887e+35,1.9268076571233293e+43
30326400.0,Probe,-383413218292.07764,697804914700.2549,-13452.27342587626,15491.083581203411,20516.75731796734,796943607503.8035,1.6180165694739907e+35,-3.2387288219849794e+35,-1.6207122525109887e+35,1.9268076571233293e+43
30326400.0,Jupiter,-378836169192.1101,678472936849.4198,-11391.846790129755,-6367.774099142834,13050.774699898238,777814718758.0792,1.6180165694739907e+35,-3.2387288219849794e+35,-1.6207122525109887e+35,1.9268076571233293e+43
30412800.0,Sun,362564093.4886975,-647122784.8375403,10.865462299754165,6.094263363035736,12.457861651399838,0.0,1.6180187581372314e+35,-3.2387310106483134e+35,-1.620712252511082e+35,1.9268076571233296e+43
30412800.0,Probe,-384574863671.5868,699141561657.3141,-13437.90446896751,15450.604139037921,20476.77818355106,798674543332.6832,1.6180187581372314e+35,-3.2387310106483134e+35,-1.620712252511082e+35,1.9268076571233296e+43
30412800.0,Jupiter,-379820025246.9468,677922046462.4336,-11382.594698678075,-6384.315834298019,13050.783529981738,777814192908.904,1.6180187581372314e+35,-3.2387310106483134e+35,-1.620712252511082e+35,1.9268076571233296e+43
30499200.0,Sun,363502487.08385366,-646595558.8016452,10.856607632403954,6.110040766756532,12.457870101080623,0.0,1.6180209525708663e+35,-3.238733205082025e+35,-1.6207122525111588e+35,1.926807657123329e+43
30499200.0,Probe,-385735320684.5071,700474889352.9617,-13424.701584735914,15414.074681900425,20440.555543781455,800402172572.8656,1.6180209525708663e+35,-3.238733205082025e+35,-1.6207122525111588e+35,1.926807657123329e+43
30499200.0,Jupiter,-380803080883.87054,677369727449.0208,-11373.318601115954,-6400.844149178319,13050.792383014928,777813665696.1836,1.6180209525708663e+35,-3.238733205082025e+35,-1.6207122525111588e+35,1.926807657123329e+43
30585600.0,Sun,364440114.6464641,-646066970.1526763,10.84773006816582,6.125805326494632,12.45787857261014,0.0,1.6180231527510245e+35,-3.2387354052622466e+35,-1.620712252511222e+35,1.9268076571233293e+43
30585600.0,Probe,-386894676315.8759,701805200477.4286,-13412.366682518945,15380.650344998956,20407.253246369553,802126801944.2202,1.6180231527510245e+35,-3.2387354052622466e+35,-1.620712252511222e+35,1.9268076571233293e+43
30585600.0,Jupiter,-381785334029.5921,676815980970.1989,-11364.018516860866,-6417.359008940289,13050.801258971946,777813137121.0105,1.6180231527510245e+35,-3.2387354052622466e+35,-1.620712252511222e+35,1.9268076571233293e+43
30672000.0,Sun,365376974.19903976,-645537020.0017879,10.838829625608113,6.141557009058676,12.457887065970613,0.0,1.6180253586590722e+35,-3.2387376111703507e+35,-1.6207122525112785e+35,1.9268076571233293e+43
30672000.0,Probe,-388052996163.81335,703132735239.9297,-13400.69522804922,15349.714016193027,20376.26935859393,803848673007.7711,1.6180253586590722e+35,-3.2387376111703507e+35,-1.6207122525112785e+35,1.9268076571233293e+43
30672000.0,Jupiter,-382766782612.50165,676260808189.9937,-11354.69446537568,-6433.860378780338,13050.810157828233,777812607184.4828,1.6180253586590722e+35,-3.2387376111703507e+35,-1.6207122525112785e+35,1.9268076571233293e+43
30758400.0,Sun,366313063.7656975,-645005709.4630007,10.82990632334719,6.157295781283967,12.457895581144225,0.0,1.6180275702799454e+35,-3.2387398227912746e+35,-1.6207122525113292e+35,1.9268076571233293e+43
30758400.0,Probe,-389210330942.1346,704457687703.4795,-13389.542729205254,15320.804638983007,20347.159735036643,805567979634.9194,1.6180275702799454e+35,-3.2387398227912746e+35,-1.6207122525113292e+35,1.9268076571233293e+43
30758400.0,Jupiter,-383747424562.6729,675704210275.4368,-11345.346466170391,-6450.348223931031,13050.8190795603,777812075887.7051,1.6180275702799454e+35,-3.2387398227912746e+35,-1.6207122525113292e+35,1.9268076571233293e+43
30844800.0,Sun,367248381.3721649,-644473039.6531994,10.820960180047368,6.173021610032537,12.457904118113104,0.0,1.6180297876010781e+35,-3.2387420401124535e+35,-1.6207122525113754e+35,1.9268076571233293e+43
30844800.0,Probe,-390366720720.01746,705780217120.017,-13378.804512488774,15293.570911801195,20319.58959766859,807284880000.1842,1.6180297876010781e+35,-3.2387420401124535e+35,-1.6207122525113754e+35,1.9268076571233293e+43
30844800.0,Jupiter,-384727257811.8673,675146188396.5623,-11335.974538803152,-6466.822509658718,13050.828024145518,777811543231.786,1.6180297876010781e+35,-3.2387420401124535e+35,-1.6207122525113754e+35,1.9268076571233293e+43
30931200.0,Sun,368182925.0457844,-643939011.6921315,10.811991214420898,6.1887344621932225,12.457912676859344,0.0,1.618032010611692e+35,-3.23874426312311e+35,-1.620712252511418e+35,1.9268076571233293e+43
30931200.0,Probe,-391522197772.48535,707100455991.3965,-13368.403071912511,15267.740505545304,20293.301871252705,808999505031.7051,1.618032010611692e+35,-3.23874426312311e+35,-1.620712252511418e+35,1.9268076571233293e+43
30931200.0,Jupiter,-385706280293.53845,674586743726.4034,-11326.578702880892,-6483.283201261989,13050.836991561917,777811009217.8386,1.618032010611692e+35,-3.23874426312311e+35,-1.620712252511418e+35,1.9268076571233293e+43
31017600.0,Sun,369116692.81551695,-643403626.7024032,10.802999445227925,6.204434304681728,12.457921257364983,0.0,1.618034239302312e+35,-3.2387464918137713e+35,-1.6207122525114593e+35,1.9268076571233298e+43
31017600.0,Probe,-392676788548.74585,708418515926.6266,-13358.279903126024,15243.099068107264,20268.09589404967,810711964502.6895,1.618034239302312e+35,-3.2387464918137713e+35,-1.6207122525114593e+35,1.9268076571233298e+43
31017600.0,Jupiter,-386684489942.8359,674025877440.9906,-11317.158978059708,-6499.730264070634,13050.845981788045,777810473846.9799,1.618034239302312e+35,-3.2387464918137713e+35,-1.6207122525114593e+35,1.9268076571233298e+43
31104000.0,Sun,370049682.7119466,-642866885.8094789,10.793984891276445,6.220121104440696,12.457929859612017,0.0,1.618036473664434e+35,-3.2387487261759327e+35,-1.6207122525114988e+35,1.92680765712333e+43
31104000.0,Probe,-393830515063.5786,709734491979.4899,-13348.390085797238,15219.475576355715,20243.81275110739,812422351511.043,1.618036473664434e+35,-3.2387487261759327e+35,-1.6207122525114988e+35,1.92680765712333e+43
31104000.0,Jupiter,-387661884696.60974,673463590719.3484,-11307.715384045114,-6516.163663444949,13050.854994802863,777809937120.3307,1.618036473664434e+35,-3.2387487261759327e+35,-1.6207122525114988e+35,1.92680765712333e+43
31190400.0,Sun,370981892.76728433,-642328790.1416773,10.784947571422268,6.235794828439781,12.457938483582401,0.0,1.6180387136902862e+35,-3.238750966201823e+35,-1.620712252511537e+35,1.9268076571233298e+43
31190400.0,Probe,-394983395901.44855,711048465915.571,-13338.698600938631,15196.731908450358,20220.324949515412,814130745832.5723,1.6180387136902862e+35,-3.238750966201823e+35,-1.620712252511537e+35,1.9268076571233298e+43
31190400.0,Jupiter,-388638462493.4146,672899884743.4927,-11298.247940592197,-6532.583364775254,13050.864030585646,777809399039.0153,1.6180387136902862e+35,-3.238750966201823e+35,-1.620712252511537e+35,1.9268076571233298e+43
31276800.0,Sun,371913321.01537246,-641789340.8301699,10.775887504568987,6.251455443675709,12.457947129258041,0.0,1.6180409593726563e+35,-3.238753211884231e+35,-1.6207122525115746e+35,1.9268076571233303e+43
31276800.0,Probe,-396135446954.6053,712360508710.4388,-13329.177772850613,15174.755285261697,20197.529008961286,815837216470.9891,1.6180409593726563e+35,-3.238753211884231e+35,-1.6207122525115746e+35,1.9268076571233303e+43
31276800.0,Jupiter,-389614221273.51434,672334760698.4287,-11288.756667505704,-6548.989333481573,13050.873089115912,777808859604.1613,1.6180409593726563e+35,-3.238753211884231e+35,-1.6207122525115746e+35,1.9268076571233303e+43
31363200.0,Sun,372843965.4916885,-641248539.008979,10.766804709667921,6.267102917172356,12.457955796620793,0.0,1.6180432107047654e+35,-3.2387554632163765e+35,-1.6207122525116111e+35,1.9268076571233303e+43
31363200.0,Probe,-397286681974.667,713670682486.1058,-13319.805457483686,15153.452701647522,20175.34005181278,817541823624.8102,1.6180432107047654e+35,-3.2387554632163765e+35,-1.6207122525116111e+35,1.9268076571233303e+43
31363200.0,Jupiter,-390589158978.8858,671768219772.148,-11279.241584640102,-6565.381535013407,13050.882170373372,777808318816.9,1.6180432107047654e+35,-3.2387554632163765e+35,-1.6207122525116111e+35,1.9268076571233303e+43
31449600.0,Sun,373773824.2333496,-640706385.814974,10.757699205718106,6.282737215980808,12.457964485652472,0.0,1.6180454676801728e+35,-3.238757720191821e+35,-1.6207122525116484e+35,1.9268076571233303e+43
31449600.0,Probe,-398437112990.99084,714979042030.6718,-13310.563736828406,15132.74676291081,20153.687791135373,819244620224.0337,1.6180454676801728e+35,-3.238757720191821e+35,-1.6207122525116484e+35,1.9268076571233303e+43
31449600.0,Jupiter,-391563273553.2236,671200263155.6259,-11269.702711899605,-6581.759934849589,13050.891274337879,777807776678.3655,1.6180454676801728e+35,-3.238757720191821e+35,-1.6207122525116484e+35,1.9268076571233303e+43
31536000.0,Sun,374702895.2791164,-640162882.3878707,10.748571011766227,6.29835830717944,12.45797319633485,0.0,1.6180477302927079e+35,-3.2387599828043905e+35,-1.6207122525116827e+35,1.9268076571233303e+43
31536000.0,Probe,-399586750632.3012,716285636004.2854,-13301.437962998261,15112.57252993439,20132.513513121477,820945653144.7069,1.6180477302927079e+35,-3.2387599828043905e+35,-1.6207122525116827e+35,1.9268076571233303e+43
31536000.0,Jupiter,-392536562941.9442,670630892042.8193,-11260.140069238189,-6598.124498498189,13050.900400989403,777807233189.6958,1.6180477302927079e+35,-3.2387599828043905e+35,-1.6207122525116827e+35,1.9268076571233303e+43
31622400.0,Sun,375631176.6693973,-639618029.8702275,10.739420146906598,6.3139661578739705,12.457981928649644,0.0,1.6180499985364113e+35,-3.2387622510481296e+35,-1.6207122525117183e+35,1.9268076571233306e+43
31622400.0,Probe,-400735604376.99066,717590507906.0021,-13292.416048207544,15092.875099250812,20111.767778100228,822644964179.1062,1.6180499985364113e+35,-3.2387622510481296e+35,-1.6207122525117183e+35,1.9268076571233306e+43
31622400.0,Jupiter,-393509025092.1902,670060107630.6638,-11250.553676659581,-6614.47519149646,13050.909550308,777806688352.0309,1.6180499985364113e+35,-3.2387622510481296e+35,-1.6207122525117183e+35,1.9268076571233306e+43
31708800.0,Sun,376558666.44625235,-639071829.4074444,10.730246630281114,6.3295607351975445,12.457990682578538,0.0,1.618052272405495e+35,-3.2387645249172486e+35,-1.6207122525117537e+35,1.9268076571233306e+43
31708800.0,Probe,-401883682750.101,718893696856.2308,-13283.487930418158,15073.6077259515,20091.40864831109,824342590818.2345,1.618052272405495e+35,-3.2387645249172486e+35,-1.6207122525117537e+35,1.9268076571233306e+43
31708800.0,Jupiter,-394480657952.8347,669487911119.0712,-11240.94355421725,-6630.811979410813,13050.918722273782,777806142166.5146,1.618052272405495e+35,-3.2387645249172486e+35,-1.6207122525117537e+35,1.9268076571233306e+43
31795200.0,Sun,377485362.6533976,-638524282.1477593,10.72105048107922,6.345142006310794,12.457999458103165,0.0,1.618054551894309e+35,-3.238766804406099e+35,-1.6207122525117899e+35,1.92680765712333e+43
31795200.0,Probe,-403030993479.94196,720195238235.4166,-13274.645166318693,15054.730352602703,20071.40030693537,826038566888.5715,1.618054551894309e+35,-3.238766804406099e+35,-1.6207122525117899e+35,1.92680765712333e+43
31795200.0,Jupiter,-395451459474.48553,668914303710.9272,-11231.309722014392,-6647.134827836804,13050.927916866909,777805594634.2935,1.618054551894309e+35,-3.238766804406099e+35,-1.6207122525117899e+35,1.92680765712333e+43
31881600.0,Sun,378411263.3362092,-637975389.2422466,10.711831718537866,6.360709938401908,12.45800825520511,0.0,1.6180568369973148e+35,-3.2387690895091397e+35,-1.6207122525118249e+35,1.92680765712333e+43
31881600.0,Probe,-404177543623.7977,721495164209.528,-13265.880617837258,15036.208445350967,20051.711971269535,827732923074.4767,1.6180568369973148e+35,-3.2387690895091397e+35,-1.6207122525118249e+35,1.92680765712333e+43
31881600.0,Jupiter,-396421427609.48956,668339286612.0891,-11221.652200203898,-6663.44370239915,13050.937134067572,777805045756.5176,1.6180568369973148e+35,-3.2387690895091397e+35,-1.6207122525118249e+35,1.92680765712333e+43
31968000.0,Sun,379336366.54172724,-637425151.8448143,10.702590361941466,6.376264498686702,12.458017073865918,0.0,1.6180591277090656e+35,-3.238771380220925e+35,-1.6207122525118592e+35,1.9268076571233296e+43
31968000.0,Probe,-405323339669.7063,722793504165.6022,-13257.188208209725,15018.012064943321,20032.31702950705,829425687350.0349,1.6180591277090656e+35,-3.238771380220925e+35,-1.6207122525118592e+35,1.9268076571233296e+43
31968000.0,Jupiter,-397390560311.9373,667762861031.3824,-11211.971008988332,-6679.738568751752,13050.946373855979,777804495534.3394,1.6180591277090656e+35,-3.238771380220925e+35,-1.6207122525118592e+35,1.9268076571233296e+43
32054400.0,Sun,380260670.3186603,-636873571.1122016,10.693326430621868,6.3918056544086825,12.458025914067084,0.0,1.6180614240241869e+35,-3.2387736765360808e+35,-1.6207122525118939e+35,1.92680765712333e+43
32054400.0,Probe,-406468387619.5348,724090285075.2145,-13248.562730362804,15000.115119175935,20013.192349270237,831116885338.5538,1.6180614240241869e+35,-3.2387736765360808e+35,-1.6207122525118939e+35,1.92680765712333e+43
32054400.0,Jupiter,-398358855537.6665,667185028180.5996,-11202.266168619895,-6696.019392577725,13050.955636212348,777803943968.9144,1.6180614240241869e+35,-3.2387736765360808e+35,-1.6207122525118939e+35,1.92680765712333e+43
32140800.0,Sun,381184172.71738905,-636320648.203977,10.6840399439583,6.407333372839121,12.458034775790058,0.0,1.618063725937366e+35,-3.2387759784492945e+35,-1.6207122525119286e+35,1.9268076571233303e+43
32140800.0,Probe,-407612693057.29626,725385531799.7281,-13239.999695061291,14982.494756755692,19994.31771932803,832806540613.7888,1.618063725937366e+35,-3.2387759784492945e+35,-1.6207122525119286e+35,1.9268076571233303e+43
32140800.0,Jupiter,-399326311244.267,666605789274.496,-11192.5376994004,-6712.286139589435,13050.964921116893,777803391061.4012,1.618063725937366e+35,-3.2387759784492945e+35,-1.6207122525119286e+35,1.9268076571233303e+43
32227200.0,Sun,382106871.78997064,-635766384.282535,10.674730921377352,6.4228476212771195,12.458043659016246,0.0,1.6180660334433397e+35,-3.2387782859553017e+35,-1.620712252511962e+35,1.9268076571233303e+43
32227200.0,Probe,-408756261205.7276,726679267348.1788,-13231.49520957718,14965.13087233198,19975.67539551761,834494674953.8823,1.6180660334433397e+35,-3.2387782859553017e+35,-1.620712252511962e+35,1.9268076571233303e+43
32227200.0,Jupiter,-400292925391.08484,666025145530.7887,-11182.785621681229,-6728.538775528555,13050.974228549827,777802836812.9614,1.6180660334433397e+35,-3.2387782859553017e+35,-1.620712252511962e+35,1.9268076571233303e+43
32313600.0,Sun,383028765.5901427,-635210780.513095,10.665399382352913,6.438348367049679,12.458052563727012,0.0,1.6180683465368834e+35,-3.2387805990488815e+35,-1.6207122525119981e+35,1.9268076571233298e+43
32313600.0,Probe,-409899096973.4488,727971513096.3512,-13223.045880001306,14948.005699624733,19957.24972887379,836181308556.656,1.6180683465368834e+35,-3.2387805990488815e+35,-1.6207122525119981e+35,1.9268076571233298e+43
32313600.0,Jupiter,-401258695939.2266,665443098170.1531,-11173.009955863296,-6744.777266166101,13050.983558491345,777802281224.7589,1.6180683465368834e+35,-3.2387805990488815e+35,-1.6207122525119981e+35,1.9268076571233298e+43
