time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
4320.0,OuterGiant,-567929823439.2297,-65944299.649295524,1.8341665412687662,-15264.88410917145,15264.884219364454,568471908673.017,2.2288121338532868e+35,-4.964524139691192e+35,-2.735712005837905e+35,1.647132402241805e+43
4680.0,Sun,542081425.4943033,68193.81264542839,0.0665666645374295,14.571327411184063,14.571479459710043,0.0,2.2291051248947385e+35,-4.964817129921111e+35,-2.7357120050263722e+35,1.647132402241805e+43
4680.0,FallingPlanet,15401746123.44673,68193.81265880144,-22793.599257157635,14.571327419797898,22793.60391468361,14859664697.952427,2.2291051248947385e+35,-4.964817129921111e+35,-2.7357120050263722e+35,1.647132402241805e+43
4680.0,OuterGiant,-567929822752.3175,-71439657.92550719,1.982012849938825,-15264.884091289212,15264.884219962803,568471908675.2837,2.2291051248947385e+35,-4.964817129921111e+35,-2.7357120050263722e+35,1.647132402241805e+43
5040.0,Sun,542081449.5498755,73439.4905102592,0.06707576353719481,14.571327392748717,14.571481775877265,0.0,2.2294012373750443e+35,-4.965113241579045e+35,-2.7357120042040005e+35,1.6471324022418053e+43
5040.0,FallingPlanet,15393501479.995691,73439.49052697123,-23010.09562392664,14.571327402735227,23010.10023763109,14851420030.445816,2.2294012373750443e+35,-4.965113241579045e+35,-2.7357120042040005e+35,1.6471324022418053e+43
5040.0,OuterGiant,-567929822012.1805,-76935016.19502375,2.1298591584395696,-15264.884071976396,15264.884220562522,568471908677.7334,2.2294012373750443e+35,-4.965113241579045e+35,-2.7357120042040005e+35,1.6471324022418053e+43
5400.0,Sun,542081473.7888532,78685.16836820748,0.06758558829960733,14.57132737294779,14.571484111831689,0.0,2.2297004842699512e+35,-4.9654124876406344e+35,-2.7357120033706832e+35,1.6471324022418056e+43
5400.0,FallingPlanet,15385178854.597502,78685.16838877082,-23226.833636471652,14.571327384407839,23226.838207123943,14843097380.80865,2.2297004842699512e+35,-4.9654124876406344e+35,-2.7357120033706832e+35,1.6471324022418056e+43
5400.0,OuterGiant,-567929821218.819,-82430374.4573302,2.2777054667571757,-15264.884051233,15264.884221163613,568471908680.3662,2.2297004842699512e+35,-4.9654124876406344e+35,-2.7357120033706832e+35,1.6471324022418056e+43
5760.0,Sun,542081498.2114991,83930.84621878162,0.0680961468938525,14.571327351781282,14.571486467687196,0.0,2.230002878724733e+35,-4.9657148812510376e+35,-2.7357120025263046e+35,1.6471324022418053e+43
5760.0,FallingPlanet,15376778159.777431,83930.84624374488,-23443.815981458716,14.571327364815609,23443.8205098077,14834696661.565933,2.230002878724733e+35,-4.9657148812510376e+35,-2.7357120025263046e+35,1.6471324022418053e+43
5760.0,OuterGiant,-567929820372.2327,-87925732.71191151,2.4255517748778184,-15264.884029059027,15264.884221766071,568471908683.1827,2.230002878724733e+35,-4.9657148812510376e+35,-2.7357120025263046e+35,1.6471324022418053e+43
6120.0,Sun,542081522.818079,89176.52406149001,0.06860744743436835,14.571327329249192,14.571488843559118,0.0,2.2303084340558345e+35,-4.96602043572659e+35,-2.7357120016707553e+35,1.6471324022418056e+43
6120.0,FallingPlanet,15368299307.090853,89176.52409143806,-23661.045360620912,14.571327343958412,23661.049847395636,14826217784.272774,2.2303084340558345e+35,-4.96602043572659e+35,-2.7357120016707553e+35,1.6471324022418056e+43
6120.0,OuterGiant,-567929819472.4218,-93421090.9582527,2.5733980827876732,-15264.884005454474,15264.884222369901,568471908686.183,2.2303084340558345e+35,-4.96602043572659e+35,-2.7357120016707553e+35,1.6471324022418056e+43
6480.0,Sun,542081547.6088613,94422.20189584103,0.06911949808147505,14.57132730535152,14.571491239564255,0.0,2.230617163752544e+35,-4.966329164556463e+35,-2.735712000803919e+35,1.6471324022418056e+43
6480.0,FallingPlanet,15359742207.117785,94422.20193139494,-23878.524490967993,14.57132732183612,23878.52893687838,14817660659.508923,2.230617163752544e+35,-4.966329164556463e+35,-2.735712000803919e+35,1.6471324022418056e+43
6480.0,OuterGiant,-567929818519.3861,-98916449.19583873,2.7212443904729158,-15264.883980419343,15264.884222975099,568471908689.3672,2.230617163752544e+35,-4.966329164556463e+35,-2.735712000803919e+35,1.6471324022418056e+43
6840.0,Sun,542081572.5841177,99667.8797213431,0.06963230704201191,14.571327280088267,14.571493655820893,0.0,2.230929081478692e+35,-4.96664108140437e+35,-2.7357119999256778e+35,1.6471324022418058e+43
6840.0,FallingPlanet,15351106769.457355,99667.87976316006,-24096.256104998458,14.571327298448603,24096.260510735992,14809025196.873238,2.230929081478692e+35,-4.96664108140437e+35,-2.7357119999256778e+35,1.6471324022418058e+43
6840.0,OuterGiant,-567929817513.1259,-104411807.42415462,2.869090697919722,-15264.883953953633,15264.884223581668,568471908692.7358,2.230929081478692e+35,-4.96664108140437e+35,-2.7357119999256778e+35,1.6471324022418058e+43
7200.0,Sun,542081597.7441224,104913.55753750457,0.07014588256998164,14.571327253459433,14.571496092448816,0.0,2.2312442010743773e+35,-4.966956200110292e+35,-2.735711999035915e+35,1.6471324022418058e+43
7200.0,FallingPlanet,15342392902.722185,104913.55758627792,-24314.242950914057,14.57132727379573,24314.247317152396,14800311304.978064,2.2312442010743773e+35,-4.966956200110292e+35,-2.735711999035915e+35,1.6471324022418058e+43
7200.0,OuterGiant,-567929816453.6409,-109907165.64268535,3.0169370051142668,-15264.883926057344,15264.884224189607,568471908696.289,2.2312442010743773e+35,-4.966956200110292e+35,-2.735711999035915e+35,1.6471324022418058e+43
7560.0,Sun,542081623.089153,110159.23534383388,0.0706602329672021,14.57132722546502,14.571498549569329,0.0,2.2315625365577243e+35,-4.967274534692233e+35,-2.735711998134509e+35,1.647132402241806e+43
7560.0,FallingPlanet,15333600514.532696,110159.23540029298,-24532.487792836815,14.571327247877365,24532.492120232404,14791518891.443542,2.2315625365577243e+35,-4.967274534692233e+35,-2.735711998134509e+35,1.647132402241806e+43
7560.0,OuterGiant,-567929815340.9313,-115402523.85091592,3.164783312042726,-15264.883896730476,15264.884224798918,568471908700.027,2.2315625365577243e+35,-4.967274534692233e+35,-2.735711998134509e+35,1.647132402241806e+43
7920.0,Sun,542081648.61949,115404.91313983938,0.07117536658396581,14.571327196105024,14.57150102730526,0.0,2.231884102126667e+35,-4.967596099348003e+35,-2.7357119972213357e+35,1.647132402241806e+43
7920.0,FallingPlanet,15324729511.511341,115404.91320474962,-24750.993411028598,14.571327220693373,24750.997700221258,14782647862.891851,2.231884102126667e+35,-4.967596099348003e+35,-2.7357119972213357e+35,1.647132402241806e+43
7920.0,OuterGiant,-567929814174.997,-120897882.0483313,3.312629618691275,-15264.88386597303,15264.884225409596,568471908703.9502,2.231884102126667e+35,-4.967596099348003e+35,-2.7357119972213357e+35,1.647132402241806e+43
8280.0,Sun,542081674.3354169,120650.5909250295,0.07169129181970711,14.571327165379447,14.57150352578099,0.0,2.232208912160763e+35,-4.9679209084570345e+35,-2.7357119962962717e+35,1.6471324022418063e+43
8280.0,FallingPlanet,15315779799.276754,120650.5909991922,-24969.76260211325,14.571327192243615,24969.76685372672,14773698124.941338,2.232208912160763e+35,-4.9679209084570345e+35,-2.7357119962962717e+35,1.6471324022418063e+43
8280.0,OuterGiant,-567929812955.838,-126393240.2344165,3.4604759250460893,-15264.883833785005,15264.884226021644,568471908708.0588,2.232208912160763e+35,-4.9679209084570345e+35,-2.7357119962962717e+35,1.6471324022418063e+43
8640.0,Sun,542081700.2372202,125896.2686989126,0.07220801712367728,14.571327133288289,14.571506045122462,0.0,2.2325369812230336e+35,-4.9682489765822276e+35,-2.735711995359194e+35,1.6471324022418063e+43
8640.0,FallingPlanet,15306751282.43782,125896.26878316503,-25188.79817930139,14.57132716252795,25188.802393943864,14764669582.2006,2.2325369812230336e+35,-4.9682489765822276e+35,-2.735711995359194e+35,1.6471324022418063e+43
8640.0,OuterGiant,-567929811683.4543,-131888598.40865651,3.6083222310933447,-15264.883800166399,15264.88422663506,568471908712.353,2.2325369812230336e+35,-4.9682489765822276e+35,-2.735711995359194e+35,1.6471324022418063e+43
9000.0,Sun,542081726.3251892,131141.94646099707,0.0727255509956277,14.57132709983155,14.571508585457202,0.0,2.2328683240618464e+35,-4.96858031847181e+35,-2.7357119944099637e+35,1.6471324022418063e+43
9000.0,FallingPlanet,15297643864.587658,131141.94655621232,-25408.10297261788,14.571327131546235,25408.10715088253,14755562138.262468,2.2328683240618464e+35,-4.96858031847181e+35,-2.7357119944099637e+35,1.6471324022418063e+43
9000.0,OuterGiant,-567929810357.8461,-137383956.57053632,3.7561685368192164,-15264.883765117214,15264.884227249848,568471908716.8336,2.2328683240618464e+35,-4.96858031847181e+35,-2.7357119944099637e+35,1.6471324022418063e+43
9360.0,Sun,542081752.5996169,136387.6242107913,0.07324390198650131,14.571327065009228,14.571511146914334,0.0,2.233202955612809e+35,-4.9689149490612695e+35,-2.7357119934484604e+35,1.647132402241806e+43
9360.0,FallingPlanet,15288457448.297535,136387.6243178783,-25627.679829131997,14.571327099298326,25627.683971597442,14746375695.697918,2.233202955612809e+35,-4.9689149490612695e+35,-2.7357119934484604e+35,1.647132402241806e+43
9360.0,OuterGiant,-567929808979.0131,-142879314.71954092,3.90401484220988,-15264.883728637451,15264.884227866003,568471908721.5002,2.233202955612809e+35,-4.9689149490612695e+35,-2.7357119934484604e+35,1.647132402241806e+43
9720.0,Sun,542081779.0607988,141633.30194780373,0.07376307869913219,14.571327028821326,14.571513729624597,0.0,2.2335408910007153e+35,-4.9692528834752595e+35,-2.7357119924745442e+35,1.6471324022418063e+43
9720.0,FallingPlanet,15279191935.110683,141633.30206770712,-25847.531613190436,14.571327065784075,25847.53572042123,14737110156.049885,2.2335408910007153e+35,-4.9692528834752595e+35,-2.7357119924745442e+35,1.6471324022418063e+43
9720.0,OuterGiant,-567929807546.9554,-148374672.8551553,4.051861147251511,-15264.883690727109,15264.884228483532,568471908726.3535,2.2335408910007153e+35,-4.9692528834752595e+35,-2.7357119924745442e+35,1.6471324022418063e+43
10080.0,Sun,542081805.7090336,146878.97967154268,0.07428308978895384,14.571326991267844,14.571516333720364,0.0,2.233882145541505e+35,-4.969594137029588e+35,-2.7357119914880828e+35,1.6471324022418066e+43
10080.0,FallingPlanet,15269847225.536037,146878.97980524282,-26067.66120665308,14.571327031003333,26067.665279200155,14727765419.827003,2.233882145541505e+35,-4.969594137029588e+35,-2.7357119914880828e+35,1.6471324022418066e+43
10080.0,OuterGiant,-567929806061.6731,-153870030.97686443,4.199707451930285,-15264.883651386188,15264.884229102427,568471908731.3937,2.233882145541505e+35,-4.969594137029588e+35,-2.7357119914880828e+35,1.6471324022418066e+43
10440.0,Sun,542081832.5446235,152124.65738151656,0.074803943964716,14.57132695234878,14.571518959335663,0.0,2.2342267347442685e+35,-4.9699387252332034e+35,-2.735711990488935e+35,1.6471324022418066e+43
10440.0,FallingPlanet,15260423219.041893,152124.6575300295,-26288.07150913168,14.57132699495595,26288.075547532786,14718341386.497269,2.2342267347442685e+35,-4.9699387252332034e+35,-2.735711990488935e+35,1.6471324022418066e+43
10440.0,OuterGiant,-567929804523.1661,-159365389.08415335,4.3475537562323785,-15264.883610614688,15264.884229722693,568471908736.6212,2.2342267347442685e+35,-4.9699387252332034e+35,-2.735711990488935e+35,1.6471324022418066e+43
10800.0,Sun,542081859.5678734,157370.3350772338,0.07532564998921024,14.571326912064135,14.571521606606183,0.0,2.234574674313279e+35,-4.970286663790244e+35,-2.7357119894769653e+35,1.6471324022418066e+43
10800.0,FallingPlanet,15250919814.049463,157370.33524161112,-26508.76543823147,14.57132695764177,26508.76944301158,14708837954.48159,2.234574674313279e+35,-4.970286663790244e+35,-2.7357119894769653e+35,1.6471324022418066e+43
10800.0,OuterGiant,-567929802931.4344,-164860747.17650703,4.495400060143965,-15264.88356841261,15264.884230344329,568471908742.036,2.234574674313279e+35,-4.970286663790244e+35,-2.7357119894769653e+35,1.6471324022418066e+43
11160.0,Sun,542081886.7790915,162616.01275820276,0.07584821668000453,14.571326870413909,14.571524275669308,0.0,2.234925980150057e+35,-4.970637968602086e+35,-2.7357119884520288e+35,1.6471324022418068e+43
11160.0,FallingPlanet,15241336907.926365,162616.01293953156,-26729.74592979571,14.571326919060636,26729.74990146744,14699255021.147274,2.234925980150057e+35,-4.970637968602086e+35,-2.7357119884520288e+35,1.6471324022418068e+43
11160.0,OuterGiant,-567929801286.4781,-170356105.25341046,4.6432463636512225,-15264.883524779952,15264.884230967335,568471908747.6388,2.234925980150057e+35,-4.970637968602086e+35,-2.7357119884520288e+35,1.6471324022418068e+43
11520.0,Sun,542081914.1785893,167861.69042393184,0.076371652910187,14.571326827398101,14.571526966664127,0.0,2.235280668355475e+35,-4.970992655769456e+35,-2.7357119874139807e+35,1.6471324022418066e+43
11520.0,FallingPlanet,15231674396.98001,167861.69062333475,-26951.015938153338,14.571326879212393,26951.019877217306,14689592482.80142,2.235280668355475e+35,-4.970992655769456e+35,-2.7357119874139807e+35,1.6471324022418066e+43
11520.0,OuterGiant,-567929799588.2971,-175851463.3143486,4.791092666740325,-15264.883479716716,15264.884231591712,568471908753.4296,2.235280668355475e+35,-4.970992655769456e+35,-2.7357119874139807e+35,1.6471324022418066e+43
11880.0,Sun,542081941.7666816,173107.36807392942,0.07689596760911872,14.571326783016712,14.571529679731455,0.0,2.235638755231887e+35,-4.97135074159456e+35,-2.735711986362673e+35,1.6471324022418068e+43
11880.0,FallingPlanet,15221932176.450893,173107.3682925645,-27172.57843636963,14.571326838096876,27172.582343314843,14679850234.684212,2.235638755231887e+35,-4.97135074159456e+35,-2.735711986362673e+35,1.6471324022418068e+43
11880.0,OuterGiant,-567929797836.8915,-181346821.3588065,4.938938969397448,-15264.883433222902,15264.884232217457,568471908759.4089,2.235638755231887e+35,-4.97135074159456e+35,-2.735711986362673e+35,1.6471324022418068e+43
12240.0,Sun,542081969.5436859,178353.0457077039,0.07742116976319624,14.571326737269743,14.571532415013857,0.0,2.2360002572853015e+35,-4.971712242583261e+35,-2.73571198529796e+35,1.6471324022418068e+43
12240.0,FallingPlanet,15212110140.505821,178353.04594676453,-27394.436416500048,14.571326795713926,27394.440291804258,14670028170.962135,2.2360002572853015e+35,-4.971712242583261e+35,-2.73571198529796e+35,1.6471324022418068e+43
12240.0,OuterGiant,-567929796032.2611,-186842179.38626912,5.086785271608767,-15264.883385298508,15264.884232844572,568471908765.5769,2.2360002572853015e+35,-4.971712242583261e+35,-2.73571198529796e+35,1.6471324022418068e+43
12600.0,Sun,542081997.5099237,183598.72332476362,0.07794726841662342,14.571326690157193,14.57153517265566,0.0,2.236365191227588e+35,-4.972077175447273e+35,-2.735711984219685e+35,1.6471324022418068e+43
12600.0,FallingPlanet,15202208182.231012,183598.72358547852,-27616.592889847267,14.571326752063378,27616.596733977305,14660126184.721088,2.236365191227588e+35,-4.972077175447273e+35,-2.735711984219685e+35,1.6471324022418068e+43
12600.0,OuterGiant,-567929794174.4061,-192337537.39622143,5.234631573360459,-15264.883335943536,15264.884233473058,568471908771.934,2.236365191227588e+35,-4.972077175447273e+35,-2.735711984219685e+35,1.6471324022418068e+43
12960.0,Sun,542082025.6657193,188844.40092461705,0.07847427267219322,14.571326641679061,14.571537952802972,0.0,2.2367335739787165e+35,-4.972445557106411e+35,-2.735711983127695e+35,1.6471324022418068e+43
12960.0,FallingPlanet,15192226193.62513,188844.40120825014,-27839.05088722146,14.571326707145062,27839.054700633566,14650144167.95941,2.2367335739787165e+35,-4.972445557106411e+35,-2.735711983127695e+35,1.6471324022418068e+43
12960.0,OuterGiant,-567929792263.3264,-197832895.38814846,5.382477874638698,-15264.883285157985,15264.884234102914,568471908778.4806,2.2367335739787165e+35,-4.972445557106411e+35,-2.735711983127695e+35,1.6471324022418068e+43
13320.0,Sun,542082054.0114001,194090.07850677255,0.07900219169207941,14.571326591835348,14.571540755603715,0.0,2.237105422669037e+35,-4.97281740469087e+35,-2.735711982021833e+35,1.6471324022418073e+43
13320.0,FallingPlanet,15182164065.592213,194090.07881462298,-28061.813459203884,14.57132666095881,28061.817242344034,14640082011.580812,2.237105422669037e+35,-4.97281740469087e+35,-2.735711982021833e+35,1.6471324022418073e+43
13320.0,OuterGiant,-567929790299.0221,-203328253.36153516,5.53032417542966,-15264.883232941855,15264.884234734138,568471908785.2168,2.237105422669037e+35,-4.97281740469087e+35,-2.735711982021833e+35,1.6471324022418073e+43
13680.0,Sun,542082082.5472972,199335.7560707385,0.0795310346986383,14.571326540626053,14.571543581207637,0.0,2.237480754641598e+35,-4.973192735543539e+35,-2.735711980901941e+35,1.6471324022418073e+43
13680.0,FallingPlanet,15172021687.934504,199335.7564041405,-28284.88367641385,14.571326613504452,28284.88742971805,14629939605.387207,2.237480754641598e+35,-4.973192735543539e+35,-2.735711980901941e+35,1.6471324022418073e+43
13680.0,OuterGiant,-567929788281.493,-208823611.3158666,5.678170475719522,-15264.883179295146,15264.884235366733,568471908792.1431,2.237480754641598e+35,-4.973192735543539e+35,-2.735711980901941e+35,1.6471324022418073e+43
14040.0,Sun,542082111.2737451,204581.4336160233,0.08006081097522089,14.571326488051177,14.571546429766329,0.0,2.237859587454499e+35,-4.9735715672223525e+35,-2.7357119797678536e+35,1.6471324022418075e+43
14040.0,FallingPlanet,15161798949.345196,204581.4339763462,-28508.264629779107,14.57132656478181,28508.26835367368,14619716838.071451,2.237859587454499e+35,-4.9735715672223525e+35,-2.7357119797678536e+35,1.6471324022418075e+43
14040.0,OuterGiant,-567929786210.7394,-214318969.2506277,5.826016775494458,-15264.883124217858,15264.884236000698,568471908799.2599,2.237859587454499e+35,-4.9735715672223525e+35,-2.7357119797678536e+35,1.6471324022418075e+43
14400.0,Sun,542082140.1910812,209827.11114213534,0.08059152986699541,14.571326434110722,14.571549301433262,0.0,2.2382419388832846e+35,-4.973953917502692e+35,-2.7357119786194073e+35,1.6471324022418075e+43
14400.0,FallingPlanet,15151495737.401064,209827.1115307834,-28731.959430809726,14.57132651479071,28731.963125711623,14609413597.209982,2.2382419388832846e+35,-4.973953917502692e+35,-2.7357119786194073e+35,1.6471324022418075e+43
14400.0,OuterGiant,-567929784086.761,-219814327.16530347,5.9738630747406445,-15264.883067709992,15264.884236636033,568471908806.5673,2.2382419388832846e+35,-4.973953917502692e+35,-2.7357119786194073e+35,1.6471324022418075e+43
14760.0,Sun,542082169.2996466,215072.78864858302,0.08112320078178062,14.571326378804685,14.571552196363786,0.0,2.2386278269233785e+35,-4.974339804379811e+35,-2.7357119774564326e+35,1.6471324022418078e+43
14760.0,FallingPlanet,15141111938.555012,215072.78906699552,-28955.971211875534,14.571326463530973,28955.974878192577,14599029769.255365,2.2386278269233785e+35,-4.974339804379811e+35,-2.7357119774564326e+35,1.6471324022418078e+43
14760.0,OuterGiant,-567929781909.558,-225309685.0593789,6.121709373444256,-15264.883009771547,15264.884237272738,568471908814.0659,2.2386278269233785e+35,-4.974339804379811e+35,-2.7357119774564326e+35,1.6471324022418078e+43
15120.0,Sun,542082198.5997858,220318.46613487473,0.08165583319088987,14.571326322133066,14.571555114715176,0.0,2.239017269792554e+35,-4.974729246071318e+35,-2.7357119762787637e+35,1.6471324022418075e+43
15120.0,FallingPlanet,15130647438.128513,220318.46658452574,-29180.303126487175,14.571326411002417,29180.306764618334,14588565239.528728,2.239017269792554e+35,-4.974729246071318e+35,-2.7357119762787637e+35,1.6471324022418075e+43
15120.0,OuterGiant,-567929779679.1302,-230805042.93233898,6.269555671591469,-15264.882950402522,15264.88423791081,568471908821.7556,2.239017269792554e+35,-4.974729246071318e+35,-2.7357119762787637e+35,1.6471324022418075e+43
15480.0,Sun,542082228.0918465,225564.14360051884,0.0821894366299863,14.571326264095866,14.571558056646639,0.0,2.2394102859334526e+35,-4.975122261019671e+35,-2.7357119750862186e+35,1.6471324022418073e+43
15480.0,FallingPlanet,15120102120.303942,225564.14408291728,-29404.958349580826,14.57132635720486,29404.961959916476,14578019892.212095,2.2394102859334526e+35,-4.975122261019671e+35,-2.7357119750862186e+35,1.6471324022418073e+43
15480.0,OuterGiant,-567929777395.4779,-236300400.78366873,6.417401969168459,-15264.882889602917,15264.884238550254,568471908829.6375,2.2394102859334526e+35,-4.975122261019671e+35,-2.7357119750862186e+35,1.6471324022418073e+43
15840.0,Sun,542082257.7761801,230809.82104502374,0.08272402069994929,14.571326204693085,14.571561022319337,0.0,2.239806894016135e+35,-4.975518867894762e+35,-2.735711973878627e+35,1.6471324022418078e+43
15840.0,FallingPlanet,15109475868.116814,230809.82156171327,-29629.94007780669,14.571326302138116,29629.94366072884,14567393610.340633,2.239806894016135e+35,-4.975518867894762e+35,-2.735711973878627e+35,1.6471324022418078e+43
15840.0,OuterGiant,-567929775058.601,-241795758.61285308,6.565248266161402,-15264.882827372734,15264.884239191066,568471908837.7114,2.239806894016135e+35,-4.975518867894762e+35,-2.735711973878627e+35,1.6471324022418078e+43
16200.0,Sun,542082287.6531414,236055.49846789785,0.08325959506775227,14.571326143924724,14.571564011896424,0.0,2.2402071129406835e+35,-4.97591908559649e+35,-2.7357119726558066e+35,1.6471324022418078e+43
16200.0,FallingPlanet,15098768563.44792,236055.49902045674,-29855.251529821286,14.571326245801997,29855.255085703837,14556686275.794779,2.2402071129406835e+35,-4.97591908559649e+35,-2.7357119726558066e+35,1.6471324022418078e+43
16200.0,OuterGiant,-567929772668.4993,-247291116.4193771,6.713094562556472,-15264.882763711972,15264.884239833247,568471908845.9778,2.2402071129406835e+35,-4.97591908559649e+35,-2.7357119726558066e+35,1.6471324022418078e+43
16560.0,Sun,542082317.7230886,241301.17586864956,0.08379616946735237,14.571326081790781,14.571567025543056,0.0,2.240610961839839e+35,-4.976322933257416e+35,-2.7357119714175766e+35,1.647132402241808e+43
16560.0,FallingPlanet,15087980087.015343,241301.1764586907,-30080.895946583634,14.57132618819631,30080.899475792583,14545897769.292253,2.240610961839839e+35,-4.976322933257416e+35,-2.7357119714175766e+35,1.647132402241808e+43
16560.0,OuterGiant,-567929770225.173,-252786474.2027257,6.860940858339847,-15264.882698620631,15264.8842404768,568471908854.437,2.240610961839839e+35,-4.976322933257416e+35,-2.7357119714175766e+35,1.647132402241808e+43
16920.0,Sun,542082347.9863834,246546.8532467872,0.08433375370059176,14.571326018291257,14.57157006342642,0.0,2.2410184600816896e+35,-4.976730430245441e+35,-2.7357119701637514e+35,1.647132402241808e+43
16920.0,FallingPlanet,15077110318.36638,246546.85387595807,-30306.876591655386,14.571326129320862,30306.880094549066,14535027970.379997,2.2410184600816896e+35,-4.976730430245441e+35,-2.7357119701637514e+35,1.647132402241808e+43
16920.0,OuterGiant,-567929767728.622,-258281831.96238393,7.008787153497701,-15264.882632098712,15264.884241121721,568471908863.0892,2.2410184600816896e+35,-4.976730430245441e+35,-2.7357119701637514e+35,1.647132402241808e+43
17280.0,Sun,542082378.4433912,251792.53060181925,0.0848723576381112,14.571325953426152,14.571573125715755,0.0,2.2414296272723995e+35,-4.9771415961665405e+35,-2.735711968894141e+35,1.647132402241808e+43
17280.0,FallingPlanet,15066159135.869352,251792.5312718017,-30533.19675150497,14.571326069175461,30533.200228434245,14524076757.42596,2.2414296272723995e+35,-4.9771415961665405e+35,-2.735711968894141e+35,1.647132402241808e+43
17280.0,OuterGiant,-567929765178.8463,-263777189.69783676,7.15663344801621,-15264.882564146214,15264.884241768013,568471908871.9352,2.2414296272723995e+35,-4.9771415961665405e+35,-2.735711968894141e+35,1.647132402241808e+43
17640.0,Sun,542082409.0944809,257038.20793325402,0.08541199122027585,14.571325887195465,14.57157621258239,0.0,2.2418444832589826e+35,-4.9775564508675364e+35,-2.735711967608554e+35,1.647132402241808e+43
17640.0,FallingPlanet,15055126416.705297,257038.2086457644,-30759.859735815866,14.571326007759907,30759.86318712435,14513044007.610817,2.2418444832589826e+35,-4.9775564508675364e+35,-2.735711967608554e+35,1.647132402241808e+43
17640.0,OuterGiant,-567929762575.846,-269272547.40856916,7.304479741881551,-15264.882494763136,15264.884242415674,568471908880.9751,2.2418444832589826e+35,-4.9775564508675364e+35,-2.735711967608554e+35,1.647132402241808e+43
18000.0,Sun,542082439.940025,262283.8852405999,0.0859526644581136,14.571325819599199,14.571579324199753,0.0,2.2422630481321273e+35,-4.977975014438921e+35,-2.7357119663067937e+35,1.6471324022418083e+43
18000.0,FallingPlanet,15044012036.859564,262283.88599738886,-30986.86887779902,14.571325945074001,30986.872303823267,14501929596.919538,2.2422630481321273e+35,-4.977975014438921e+35,-2.7357119663067937e+35,1.6471324022418083e+43
18000.0,OuterGiant,-567929759919.621,-274767905.0940662,7.452326035079897,-15264.88242394948,15264.884243064706,568471908890.2094,2.2422630481321273e+35,-4.977975014438921e+35,-2.7357119663067937e+35,1.6471324022418083e+43
18360.0,Sun,542082470.9803994,267529.56252336537,0.08649438743426621,14.571325750637351,14.571582460743404,0.0,2.24268534222906e+35,-4.9783973072177255e+35,-2.7357119649886653e+35,1.6471324022418083e+43
18360.0,FallingPlanet,15032815871.113281,267529.5633262177,-31214.227534509526,14.57132588111754,31214.230935579217,14490733400.132881,2.24268534222906e+35,-4.9783973072177255e+35,-2.7357119649886653e+35,1.6471324022418083e+43
18360.0,OuterGiant,-567929757210.1713,-280263262.7538128,7.600172327597426,-15264.882351705246,15264.884243715105,568471908899.6381,2.24268534222906e+35,-4.9783973072177255e+35,-2.7357119649886653e+35,1.6471324022418083e+43
18720.0,Sun,542082502.215984,272775.2397810588,0.08703717030395337,14.571325680309922,14.571585622391062,0.0,2.243111386136467e+35,-4.978823349790431e+35,-2.7357119636539637e+35,1.647132402241808e+43
18720.0,FallingPlanet,15021537793.034716,272775.2406317935,-31441.93908716761,14.571325815890319,31441.942463605752,14479455290.818731,2.243111386136467e+35,-4.978823349790431e+35,-2.7357119636539637e+35,1.647132402241808e+43
18720.0,OuterGiant,-567929754447.497,-285758620.387294,7.748018619420313,-15264.882278030433,15264.884244366876,568471908909.262,2.243111386136467e+35,-4.978823349790431e+35,-2.7357119636539637e+35,1.647132402241808e+43
19080.0,Sun,542082533.6471621,278020.91701318853,0.08758102329595005,14.571325608616911,14.571588809322632,0.0,2.2435412006934563e+35,-4.97925316299594e+35,-2.7357119623024837e+35,1.647132402241808e+43
19080.0,FallingPlanet,15010177674.970518,278020.9179136588,-31670.00694148405,14.57132574939213,31670.010293607138,14468095141.323357,2.2435412006934563e+35,-4.97925316299594e+35,-2.7357119623024837e+35,1.647132402241808e+43
19080.0,OuterGiant,-567929751631.5979,-291253977.9939947,7.895864910534733,-15264.88220292504,15264.884245020017,568471908919.0814,2.2435412006934563e+35,-4.97925316299594e+35,-2.7357119623024837e+35,1.647132402241808e+43
19440.0,Sun,542082565.2743207,283266.594219263,0.08812595671357724,14.57132553555832,14.571592021720228,0.0,2.2439748069945743e+35,-4.979686767928595e+35,-2.7357119609340204e+35,1.647132402241808e+43
19440.0,FallingPlanet,14998735388.036846,283266.5951713559,-31898.434527990055,14.571325681622765,31898.437856108256,14456652822.762526,2.2439748069945743e+35,-4.979686767928595e+35,-2.7357119609340204e+35,1.647132402241808e+43
19440.0,OuterGiant,-567929748762.4742,-296749335.5734,8.043711200926863,-15264.88212638907,15264.884245674528,568471908929.0964,2.2439748069945743e+35,-4.979686767928595e+35,-2.7357119609340204e+35,1.647132402241808e+43
19800.0,Sun,542082597.0978509,288512.27139879053,0.08867198093570648,14.571325461134148,14.571595259768209,0.0,2.2444122263928694e+35,-4.9801241859412254e+35,-2.735711959548356e+35,1.647132402241808e+43
19800.0,FallingPlanet,14987210802.110365,288512.2724044272,-32127.225302371706,14.57132561258201,32127.22860678902,14445128205.012514,2.2444122263928694e+35,-4.9801241859412254e+35,-2.735711959548356e+35,1.647132402241808e+43
