time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
7344000.0,Perturber,208279182565.08173,-22811434866.12352,-16707.290809214046,21690.688139150196,27379.180377314424,185338916320.67804,9.753959286789513e+38,-1.9898795410190517e+39,-1.0144836123401004e+39,6.942480172848448e+45
7430400.0,StarA,29053706091.486465,-62366550585.97528,18983.980852732275,10327.443644355917,21611.284581075994,0.0,9.781256849401382e+38,-1.992609296917918e+39,-1.0144836119777799e+39,6.942480172848445e+45
7430400.0,StarB,-45598707547.93046,64040893386.6803,-17608.57443921376,-12061.1152260879,21343.204873643077,146805397563.88614,9.781256849401382e+38,-1.992609296917918e+39,-1.0144836119777799e+39,6.942480172848445e+45
7430400.0,Planet,-31615677549.671215,120272103872.1113,-32031.86597468031,45925.13322016224,55992.484309142164,192451687998.9841,9.781256849401382e+38,-1.992609296917918e+39,-1.0144836119777799e+39,6.942480172848445e+45
7430400.0,Perturber,206814892080.3019,-20938315683.888897,-17190.175044564985,21667.44646616093,27658.278225998354,182524896634.00082,9.781256849401382e+38,-1.992609296917918e+39,-1.0144836119777799e+39,6.942480172848445e+45
7516800.0,StarA,30683235751.577316,-61454285631.11249,18734.768976534106,10788.756894083626,21619.17768842612,0.0,9.809186904285892e+38,-1.995402301872201e+39,-1.0144836114436119e+39,6.942480172848448e+45
7516800.0,StarB,-47107701006.05097,62978939625.024536,-17319.830526921916,-12520.011122253843,21371.177037838985,146748278999.35953,9.809186904285892e+38,-1.995402301872201e+39,-1.0144836114436119e+39,6.942480172848448e+45
7516800.0,Planet,-34410658925.76971,124090666682.39369,-32628.707720032882,42542.895759307234,53614.648623921945,196632002617.29224,9.809186904285892e+38,-1.995402301872201e+39,-1.0144836114436119e+39,6.942480172848448e+45
7516800.0,Perturber,205308399417.8753,-19067492317.167316,-17684.280681654393,21637.483503180352,27944.847030855915,179695820855.46805,9.809186904285892e+38,-1.995402301872201e+39,-1.0144836114436119e+39,6.942480172848448e+45
7603200.0,StarA,32290764792.40129,-60502434194.36174,18474.74010436865,11243.748637097571,21627.249139412088,0.0,9.837771817467719e+38,-1.9982607924767705e+39,-1.0144836107299986e+39,6.942480172848448e+45
7603200.0,StarB,-48591238020.04087,61877632429.151405,-17019.330199014752,-12972.020229541322,21399.32029898905,146692805160.06033,9.837771817467719e+38,-1.9982607924767705e+39,-1.0144836107299986e+39,6.942480172848448e+45
7603200.0,Planet,-37248470951.54696,127634905372.09525,-33034.15660341427,39559.85749621487,51538.70223065115,200577575633.46094,9.837771817467719e+38,-1.9982607924767705e+39,-1.0144836107299986e+39,6.942480172848448e+45
7603200.0,Perturber,203758712160.60736,-17199561448.60064,-18190.143435147445,21600.42453912273,28239.32822256176,176851338029.15222,9.837771817467719e+38,-1.9982607924767705e+39,-1.0144836107299986e+39,6.942480172848448e+45
7689600.0,StarA,33875367201.819614,-59511554848.2929,18204.094892706642,11692.132810002335,21635.50416582431,0.0,9.867037313233605e+38,-2.0011873411453746e+39,-1.0144836098220141e+39,6.942480172848449e+45
7689600.0,StarB,-50048309441.930084,60737580620.121666,-16707.228016115056,-13416.823452654788,21427.613482190856,146639142394.8796,9.867037313233605e+38,-2.0011873411453746e+39,-1.0144836098220141e+39,6.942480172848449e+45
7689600.0,Planet,-40115011042.14749,130935796114.76003,-33300.92409355902,36898.67134087831,49703.757324845516,204315367903.46823,9.867037313233605e+38,-2.0011873411453746e+39,-1.0144836098220141e+39,6.942480172848449e+45
7689600.0,Perturber,202164790051.7085,-15335153510.18266,-18708.33554528372,21555.86248287108,28542.197291998655,173991046546.46597,9.867037313233605e+38,-2.0011873411453746e+39,-1.0144836098220141e+39,6.942480172848449e+45
7776000.0,StarA,35436134854.169464,-58482230657.03565,17923.04678429093,12133.628645340214,21643.94950407393,0.0,9.897012737837327e+38,-2.0041848824830692e+39,-1.0144836086993366e+39,6.94248017284845e+45
7776000.0,StarB,-51477919896.19147,59559420481.11482,-16383.688226373306,-13854.104233863807,21456.035142163764,146587463026.58206,9.897012737837327e+38,-2.0041848824830692e+39,-1.0144836086993366e+39,6.94248017284845e+45
7776000.0,Planet,-42999933952.503204,134018540824.12225,-33464.652390517316,34501.75823632048,48065.10460839198,207867178531.59518,9.897012737837327e+38,-2.0041848824830692e+39,-1.0144836086993366e+39,6.94248017284845e+45
7776000.0,Perturber,200525541691.09845,-13474935632.331,-19239.469268260014,21503.354279360858,28853.96719669634,171114490488.70718,9.897012737837327e+38,-2.0041848824830692e+39,-1.0144836086993366e+39,6.94248017284845e+45
7862400.0,StarA,36972178630.81278,-57415068691.53887,17631.82237872924,12567.961309497048,21652.593652310385,0.0,9.927731435721171e+38,-2.0072567509090288e+39,-1.0144836073369116e+39,6.94248017284845e+45
7862400.0,StarB,-52879088617.50569,58343815526.50261,-16048.884784942236,-14283.548827711298,21484.56352719234,146537945602.9553,9.927731435721171e+38,-2.0072567509090288e+39,-1.0144836073369116e+39,6.94248017284845e+45
7862400.0,Planet,-45895474073.681564,136903994406.21191,-33550.21184600663,32325.260267242695,46589.04556069917,211250908040.5108,9.927731435721171e+38,-2.0072567509090288e+39,-1.0144836073369116e+39,6.94248017284845e+45
7862400.0,Perturber,198839820912.1775,-11619614923.729591,-19784.20079236409,21442.416823643198,29175.19220556116,168221155636.04776,9.927731435721171e+38,-2.0072567509090288e+39,-1.0144836073369116e+39,6.94248017284845e+45
7948800.0,StarA,38482629573.92046,-56310699487.331566,17330.66183202246,12994.86259699855,21661.44716889414,0.0,9.959231222821529e+38,-2.0104067279871327e+39,-1.0144836057049798e+39,6.94248017284845e+45
7948800.0,StarB,-54250850290.51053,57091456246.187065,-15703.001378709392,-14704.846597782045,21513.176561448363,146490775179.7909,9.959231222821529e+38,-2.0104067279871327e+39,-1.0144836057049798e+39,6.94248017284845e+45
7948800.0,Planet,-48795689144.675316,139609668145.67285,-33575.42268272299,30335.098701892464,45249.61018149291,214481456941.6116,9.959231222821529e+38,-2.0104067279871327e+39,-1.0144836057049798e+39,6.94248017284845e+45
7948800.0,Perturber,197106422799.60492,-9769942128.88293,-20343.23464347504,21372.522287770556,29506.472251028794,165310465103.70325,9.959231222821529e+38,-2.0104067279871327e+39,-1.0144836057049798e+39,6.94248017284845e+45
8035200.0,StarA,39966640076.20672,-55169776439.58206,17019.81929017658,13414.071689103,21670.523019776458,0.0,9.991554955721024e+38,-2.0136390993408113e+39,-1.0144836037687089e+39,6.942480172848453e+45
8035200.0,StarB,-55592255891.62199,55803059823.53763,-15346.231448569584,-15117.690330404257,21541.851837738195,146446143639.4673,9.991554955721024e+38,-2.0136390993408113e+39,-1.0144836037687089e+39,6.942480172848453e+45
8035200.0,Planet,-51695957847.3052,142150452929.84406,-33553.34567321681,28504.328549729064,44026.398353002674,217571378578.3653,9.991554955721024e+38,-2.0136390993408113e+39,-1.0144836037687089e+39,6.942480172848453e+45
8035200.0,Perturber,195324079302.6604,-7926715718.392175,-20917.328654809477,21293.092758291554,29848.45787082679,162381774560.16202,9.991554955721024e+38,-2.0136390993408113e+39,-1.0144836037687089e+39,6.942480172848453e+45
8121600.0,StarA,41423385109.818756,-53992975129.50236,16699.563363111745,13825.335986205673,21679.836983936428,0.0,1.0024751203747819e+39,-2.0169587218623362e+39,-1.0144836014875543e+39,6.942480172848452e+45
8121600.0,StarB,-56902373532.50603,54479369825.61175,-14978.778204770095,-15521.77656209963,21570.56661637429,146404250049.81918,1.0024751203747819e+39,-2.0169587218623362e+39,-1.0144836014875543e+39,6.942480172848452e+45
8121600.0,Planet,-54592636260.585594,144539152112.49493,-33493.741818421,26811.31664570774,42903.11691795188,220531362638.1394,1.0024751203747819e+39,-2.0169587218623362e+39,-1.0144836014875543e+39,6.942480172848452e+45
8121600.0,Perturber,193491454391.72314,-6090786476.669915,-21507.29958937,21203.49406112067,30201.855837462943,159434366975.4348,1.0024751203747819e+39,-2.0169587218623362e+39,-1.0144836014875543e+39,6.942480172848452e+45
8208000.0,StarA,42852063498.17716,-52780992575.238754,16370.17764637668,14228.41202557858,21689.408128014,0.0,1.0058875037144276e+39,-2.020371102528781e+39,-1.0144835988143535e+39,6.942480172848453e+45
8208000.0,StarB,-58180289304.47028,53121155864.56912,-14600.854632464441,-15916.80591864755,21599.297827713104,146365301068.95462,1.0058875037144276e+39,-2.020371102528781e+39,-1.0144835988143535e+39,6.942480172848453e+45
8208000.0,Planet,-57482817001.80082,146786881815.19934,-33404.03080758821,25238.457611992388,41866.562037342395,223370599528.36798,1.0058875037144276e+39,-2.020371102528781e+39,-1.0144835988143535e+39,6.942480172848453e+45
8208000.0,Perturber,191607138697.07822,-4263062663.54189,-22114.02951998655,21103.02862450631,30567.435593087775,156467446839.10144,1.0058875037144276e+39,-2.020371102528781e+39,-1.0144835988143535e+39,6.942480172848453e+45
8294400.0,StarA,44251899235.27739,-51534546399.2899,16031.961299754636,14623.066498484382,21699.259363764624,0.0,1.0093988949779203e+39,-2.023882490672074e+39,-1.0144835956941537e+39,6.942480172848453e+45
8294400.0,StarB,-59425108122.83727,51729213229.34667,-14212.683485437496,-16302.48346419818,21628.022076872465,146329511402.77682,1.0093988949779203e+39,-2.023882490672074e+39,-1.0144835956941537e+39,6.942480172848453e+45
8294400.0,Planet,-60364156643.05766,148903376869.93597,-33289.937050557266,23771.25006310714,40905.894910059564,226097059317.49536,1.0093988949779203e+39,-2.023882490672074e+39,-1.0144835956941537e+39,6.942480172848453e+45
8294400.0,Perturber,189669643559.35757,-2444515840.4299526,-22738.473091819465,20990.927198384135,30946.03663145348,153480133778.1974,1.0093988949779203e+39,-2.023882490672074e+39,-1.0144835956941537e+39,6.942480172848453e+45
8380800.0,StarA,45622142857.82791,-50254373903.14893,15685.22969377831,15009.077383868716,21709.418105088498,0.0,1.013016394045665e+39,-2.027499986108401e+39,-1.0144835920627361e+39,6.942480172848453e+45
8380800.0,StarB,-60635954570.20648,50304362486.782036,-13814.49726640563,-16678.5190591696,21656.715649668862,146297104323.24106,1.013016394045665e+39,-2.027499986108401e+39,-1.0144835920627361e+39,6.942480172848453e+45
8380800.0,Planet,-63234749658.54822,150897228267.42914,-33155.935266399596,22397.61960202683,40012.11575544059,228717708330.84256,1.013016394045665e+39,-2.027499986108401e+39,-1.0144835920627361e+39,6.942480172848453e+45
8380800.0,Perturber,187677394409.12164,-636187469.1983678,-23381.665816586854,20866.339207770197,31338.57699852171,150471455493.37793,1.013016394045665e+39,-2.027499986108401e+39,-1.0144835920627361e+39,6.942480172848453e+45
8467200.0,StarA,46962072876.65184,-48941231038.21385,15330.315137543792,15386.235219839593,21719.91704534427,0.0,1.0167480783289462e+39,-2.0312316661736995e+39,-1.0144835878447532e+39,6.942480172848452e+45
8467200.0,StarB,-61811973737.3849,48847449051.475815,-13406.538192535323,-17044.627725807703,21685.354519105305,146268312256.88052,1.0167480783289462e+39,-2.0312316661736995e+39,-1.0144835878447532e+39,6.942480172848452e+45
8467200.0,Planet,-66093034781.949265,152776070004.02844,-33005.56415832291,21107.414367829897,39177.674850665164,231238679522.83524,1.0167480783289462e+39,-2.0312316661736995e+39,-1.0144835878447532e+39,6.942480172848452e+45
8467200.0,Perturber,185628723378.94055,1160803586.9193208,-24044.733577704083,20728.321466644196,31746.063120445542,147440339917.88654,1.0167480783289462e+39,-2.0312316661736995e+39,-1.0144835878447532e+39,6.942480172848452e+45
8553600.0,StarA,48270997275.0574,-47595891259.96727,14967.567704141433,15754.344539237594,21730.795080692817,0.0,1.0206031525392691e+39,-2.0350867354906772e+39,-1.0144835829514081e+39,6.942480172848455e+45
8553600.0,StarB,-62952332060.6555,47359342723.777054,-12989.058144953116,-17400.530020335475,21713.914351898162,146243377454.94012,1.0206031525392691e+39,-2.0350867354906772e+39,-1.0144835829514081e+39,6.942480172848455e+45
8553600.0,Planet,-68937724380.24983,154546727948.7071,-32841.65128716787,19892.02347373068,38396.180241625436,233665408078.7621,1.0206031525392691e+39,-2.0350867354906772e+39,-1.0144835829514081e+39,6.942480172848455e+45
8553600.0,Perturber,183521861034.31625,2945252504.5697227,-24728.90356241032,20575.824913837845,32169.601214250386,144385606487.11905,1.0206031525392691e+39,-2.0350867354906772e+39,-1.0144835829514081e+39,6.942480172848455e+45
8640000.0,StarA,49548255083.4436,-46219144249.8832,14597.356173650604,16113.225502123518,21742.098411668987,0.0,1.0245921259890608e+39,-2.0390757032665868e+39,-1.014483577277526e+39,6.942480172848453e+45
8640000.0,StarB,-64056218153.94989,45840937195.36908,-12562.318601085106,-17745.952410604015,21742.370514610207,146222552758.63617,1.0245921259890608e+39,-2.0390757032665868e+39,-1.014483577277526e+39,6.942480172848453e+45
8640000.0,Planet,-71767750458.83093,156215339791.88477,-32666.476942021556,18744.084443753905,37662.17488991047,236002740513.72794,1.0245921259890608e+39,-2.0390757032665868e+39,-1.014483577277526e+39,6.942480172848453e+45
8640000.0,Perturber,181354927089.2159,4715858695.285541,-25435.5168826551,20407.678949544177,32610.41059532218,141305956386.35193,1.0245921259890608e+39,-2.0390757032665868e+39,-1.014483577277526e+39,6.942480172848453e+45
8726400.0,StarA,50793218041.318886,-44811794486.33598,14220.069118165833,16462.715766416408,21753.881863502636,0.0,1.0287270234631259e+39,-2.0432105941609832e+39,-1.0144835706978573e+39,6.942480172848452e+45
8726400.0,StarB,-65122843634.39272,44293149522.02963,-12126.590548688897,-18080.6276580996,21770.698078986512,146206102475.7221,1.0287270234631259e+39,-2.0432105941609832e+39,-1.0144835706978573e+39,6.942480172848452e+45
8726400.0,Planet,-74582222872.94722,157787452687.0551,-32481.89533283543,17657.25609250831,36970.96451446321,238255023325.15775,1.0287270234631259e+39,-2.0432105941609832e+39,-1.0144835706978573e+39,6.942480172848452e+45
8726400.0,Perturber,179125919947.00507,6471214525.014437,-26166.043203426016,20222.572844483504,33069.839270459095,138199961619.64722,1.0287270234631259e+39,-2.0432105941609832e+39,-1.0144835706978573e+39,6.942480172848452e+45
8812800.0,StarA,52005292360.25955,-43374659641.77292,13836.116158981831,16802.67264882569,21766.210476526066,0.0,1.0330216372993066e+39,-2.047505200361684e+39,-1.0144835630623775e+39,6.942480172848453e+45
8812800.0,StarB,-66151443939.58642,42716919563.24132,-11682.154380436714,-18404.29520306915,21798.871826084734,146194303387.8016,1.0330216372993066e+39,-2.047505200361684e+39,-1.0144835630623775e+39,6.942480172848453e+45
8812800.0,Planet,-77380396625.3276,159268103479.23874,-32289.42542820713,16626.040201225445,36318.482997731524,240426175695.5626,1.0330216372993066e+39,-2.047505200361684e+39,-1.0144835630623775e+39,6.942480172848453e+45
8812800.0,Perturber,176832704877.07187,8209792277.621521,-26922.097768451713,20019.03355571064,33549.38230070326,135066052712.98465,1.0330216372993066e+39,-2.047505200361684e+39,-1.0144835630623775e+39,6.942480172848453e+45
8899200.0,StarA,53183920604.23346,-41908568778.319016,13445.929433189469,17132.975642490106,21779.16143216883,0.0,1.0374918304003432e+39,-2.0519753845906108e+39,-1.0144835541902677e+39,6.942480172848453e+45
8899200.0,StarB,-67141279134.90588,41113209388.44083,-11229.299767879354,-18716.701551405447,21826.866248760456,146187445911.86502,1.0374918304003432e+39,-2.0519753845906108e+39,-1.0144835541902677e+39,6.942480172848453e+45
8899200.0,Planet,-80161646014.5073,160661885191.97223,-32090.319876659476,15645.640044565822,35701.186005375894,242519749625.887,1.0374918304003432e+39,-2.0519753845906108e+39,-1.0144835541902677e+39,6.942480172848453e+45
8899200.0,Perturber,174473000600.023,9929929016.842041,-27705.461302927684,19795.399102814823,34050.703541156756,131902504827.93704,1.0374918304003432e+39,-2.0519753845906108e+39,-1.0144835541902677e+39,6.942480172848453e+45
8985600.0,StarA,54328583707.307365,-40414360307.4701,13049.965315954416,17453.529376549675,21792.82639874176,0.0,1.0421559026397956e+39,-2.056639446501941e+39,-1.0144835438621452e+39,6.942480172848454e+45
8985600.0,StarB,-68091634708.96943,39483002649.81879,-10768.325513566502,-19017.600661782857,21854.65555201388,146185835444.53845,1.0421559026397956e+39,-2.056639446501941e+39,-1.0144835438621452e+39,6.942480172848454e+45
8985600.0,Planet,-82925444009.22527,161973002561.49707,-31885.617885573763,14711.847075099677,35115.966059699116,244538980069.57028,1.0421559026397956e+39,-2.056639446501941e+39,-1.0144835438621452e+39,6.942480172848454e+45
8985600.0,Perturber,172044364008.18082,11629808918.277166,-28518.103386524264,19549.786420975808,34575.66152469475,128707422016.9207,1.0421559026397956e+39,-2.056639446501941e+39,-1.0144835438621452e+39,6.942480172848454e+45
